start reading files at Sun Dec  3 16:15:13 2023

omp_get_num_threads()=4
Invalid line in data file "TypeOutput				1	1	1	1
"
Invalid line in data file "
"
start initialization at Sun Dec  3 16:15:13 2023

N0a = 9.743096e-01, count=36
N0p = 5.500161e-01, count=8
line:1206 CellCount[DIM]: 35 12 1
line:1207 TotalCellCount: 420
line:1212 CellWidth[DIM]: 1.785714e-02 1.875000e-02 2.000000e-02
start main roop at Sun Dec  3 16:15:14 2023

@ Prof Output Time : 0.000000e+00
line:4564, iter,=123, rr0=,3.838726e+10, rr=,3.622274e-02, rs0=,1.462404e+02, rs=,7.570797e-12
line:4564, iter,=228, rr0=,3.200465e+14, rr=,3.078763e+02, rs0=,1.317458e+06, rs=,6.786833e-08
line:4564, iter,=228, rr0=,3.230161e+14, rr=,3.110244e+02, rs0=,1.329623e+06, rs=,6.856312e-08
line:4564, iter,=228, rr0=,3.259992e+14, rr=,3.143177e+02, rs0=,1.341857e+06, rs=,6.926760e-08
line:4564, iter,=228, rr0=,3.289959e+14, rr=,3.175297e+02, rs0=,1.354160e+06, rs=,6.997419e-08
line:4564, iter,=228, rr0=,3.320063e+14, rr=,3.208355e+02, rs0=,1.366532e+06, rs=,7.066810e-08
line:4564, iter,=228, rr0=,3.350304e+14, rr=,3.240811e+02, rs0=,1.378975e+06, rs=,7.135807e-08
line:4564, iter,=228, rr0=,3.380683e+14, rr=,3.272898e+02, rs0=,1.391488e+06, rs=,7.203311e-08
line:4564, iter,=228, rr0=,3.411200e+14, rr=,3.304491e+02, rs0=,1.404072e+06, rs=,7.268739e-08
line:4564, iter,=228, rr0=,3.441857e+14, rr=,3.335839e+02, rs0=,1.416728e+06, rs=,7.332033e-08
line:4564, iter,=228, rr0=,3.472653e+14, rr=,3.366065e+02, rs0=,1.429457e+06, rs=,7.393033e-08
line:4564, iter,=228, rr0=,3.503591e+14, rr=,3.394459e+02, rs0=,1.442258e+06, rs=,7.446355e-08
line:4564, iter,=228, rr0=,3.534669e+14, rr=,3.424096e+02, rs0=,1.455131e+06, rs=,7.506669e-08
line:4564, iter,=228, rr0=,3.565889e+14, rr=,3.433175e+02, rs0=,1.467183e+06, rs=,7.520687e-08
line:4564, iter,=228, rr0=,3.597252e+14, rr=,3.461841e+02, rs0=,1.479923e+06, rs=,7.590420e-08
line:4564, iter,=228, rr0=,3.628758e+14, rr=,3.462100e+02, rs0=,1.492510e+06, rs=,7.608108e-08
line:4564, iter,=228, rr0=,3.660406e+14, rr=,3.453636e+02, rs0=,1.505404e+06, rs=,7.615501e-08
line:4564, iter,=228, rr0=,3.692199e+14, rr=,3.475810e+02, rs0=,1.518628e+06, rs=,7.653955e-08
line:4564, iter,=228, rr0=,3.724136e+14, rr=,3.488109e+02, rs0=,1.531968e+06, rs=,7.680894e-08
line:4564, iter,=228, rr0=,3.756218e+14, rr=,3.549645e+02, rs0=,1.544954e+06, rs=,7.798120e-08
line:4564, iter,=228, rr0=,3.788445e+14, rr=,3.558763e+02, rs0=,1.558395e+06, rs=,7.822769e-08
line:4564, iter,=227, rr0=,3.820817e+14, rr=,3.741531e+02, rs0=,1.572248e+06, rs=,8.324325e-08
line:4564, iter,=227, rr0=,3.853335e+14, rr=,3.806056e+02, rs0=,1.585838e+06, rs=,8.434190e-08
line:4564, iter,=227, rr0=,3.885999e+14, rr=,3.817059e+02, rs0=,1.599500e+06, rs=,8.460452e-08
line:4564, iter,=227, rr0=,3.918809e+14, rr=,3.829583e+02, rs0=,1.613235e+06, rs=,8.486157e-08
line:4564, iter,=227, rr0=,3.951766e+14, rr=,3.842443e+02, rs0=,1.627042e+06, rs=,8.510895e-08
line:4564, iter,=227, rr0=,3.984868e+14, rr=,3.840812e+02, rs0=,1.640848e+06, rs=,8.500933e-08
line:4564, iter,=227, rr0=,4.018118e+14, rr=,3.851168e+02, rs0=,1.654797e+06, rs=,8.525015e-08
line:4564, iter,=227, rr0=,4.051513e+14, rr=,3.843096e+02, rs0=,1.668634e+06, rs=,8.530358e-08
line:4564, iter,=227, rr0=,4.085055e+14, rr=,3.857763e+02, rs0=,1.682723e+06, rs=,8.555242e-08
line:4564, iter,=227, rr0=,4.118743e+14, rr=,3.868110e+02, rs0=,1.696882e+06, rs=,8.551293e-08
line:4564, iter,=227, rr0=,4.152577e+14, rr=,3.884825e+02, rs0=,1.711109e+06, rs=,8.609456e-08
line:4564, iter,=227, rr0=,4.186557e+14, rr=,3.908783e+02, rs0=,1.725405e+06, rs=,8.630812e-08
line:4564, iter,=226, rr0=,4.220682e+14, rr=,4.189267e+02, rs0=,1.739768e+06, rs=,9.310151e-08
line:4564, iter,=226, rr0=,4.254953e+14, rr=,4.216831e+02, rs0=,1.754199e+06, rs=,9.349467e-08
line:4564, iter,=227, rr0=,4.289368e+14, rr=,4.017328e+02, rs0=,1.561839e+06, rs=,8.798515e-08
line:4564, iter,=227, rr0=,4.323927e+14, rr=,4.025382e+02, rs0=,1.574607e+06, rs=,8.819235e-08
line:4564, iter,=227, rr0=,4.358630e+14, rr=,4.046502e+02, rs0=,1.587430e+06, rs=,8.856042e-08
line:4564, iter,=226, rr0=,4.393477e+14, rr=,4.355542e+02, rs0=,1.600308e+06, rs=,9.513310e-08
line:4564, iter,=226, rr0=,4.428465e+14, rr=,4.416145e+02, rs0=,1.613266e+06, rs=,9.623783e-08
line:4564, iter,=226, rr0=,4.463595e+14, rr=,4.433499e+02, rs0=,1.626251e+06, rs=,9.662211e-08
line:4564, iter,=226, rr0=,4.498867e+14, rr=,4.451618e+02, rs0=,1.639288e+06, rs=,9.699706e-08
line:4564, iter,=226, rr0=,4.534279e+14, rr=,4.473266e+02, rs0=,1.652377e+06, rs=,9.740047e-08
line:4564, iter,=226, rr0=,4.569830e+14, rr=,4.476964e+02, rs0=,1.665517e+06, rs=,9.766545e-08
line:4564, iter,=226, rr0=,4.605519e+14, rr=,4.504285e+02, rs0=,1.678707e+06, rs=,9.816839e-08
line:4564, iter,=226, rr0=,4.641347e+14, rr=,4.532550e+02, rs0=,1.691947e+06, rs=,9.860704e-08
line:4564, iter,=226, rr0=,4.677311e+14, rr=,4.540040e+02, rs0=,1.705243e+06, rs=,9.912584e-08
line:4564, iter,=226, rr0=,4.713411e+14, rr=,4.557477e+02, rs0=,1.718577e+06, rs=,9.938684e-08
line:4564, iter,=226, rr0=,4.749645e+14, rr=,4.557462e+02, rs0=,1.731958e+06, rs=,9.947576e-08
line:4564, iter,=226, rr0=,4.786011e+14, rr=,4.605897e+02, rs0=,1.745386e+06, rs=,1.004501e-07
line:4564, iter,=226, rr0=,4.822510e+14, rr=,4.621130e+02, rs0=,1.758861e+06, rs=,1.006857e-07
line:4564, iter,=226, rr0=,4.859140e+14, rr=,4.649465e+02, rs0=,1.772380e+06, rs=,1.011204e-07
line:4564, iter,=226, rr0=,4.895901e+14, rr=,4.647582e+02, rs0=,1.785945e+06, rs=,1.012093e-07
line:4564, iter,=226, rr0=,4.932790e+14, rr=,4.596000e+02, rs0=,1.791706e+06, rs=,1.000419e-07
line:4564, iter,=226, rr0=,4.969808e+14, rr=,4.658218e+02, rs0=,1.805305e+06, rs=,1.014542e-07
line:4564, iter,=226, rr0=,5.006952e+14, rr=,4.705219e+02, rs0=,1.818945e+06, rs=,1.021052e-07
line:4564, iter,=226, rr0=,5.044223e+14, rr=,4.775247e+02, rs0=,1.829200e+06, rs=,1.036929e-07
line:4564, iter,=226, rr0=,5.081617e+14, rr=,4.780893e+02, rs0=,1.842902e+06, rs=,1.042750e-07
line:4564, iter,=226, rr0=,5.119136e+14, rr=,4.848447e+02, rs0=,1.856644e+06, rs=,1.053892e-07
line:4564, iter,=226, rr0=,5.156777e+14, rr=,4.873136e+02, rs0=,1.870425e+06, rs=,1.064275e-07
line:4564, iter,=226, rr0=,5.194539e+14, rr=,4.878195e+02, rs0=,1.884245e+06, rs=,1.064383e-07
line:4564, iter,=226, rr0=,5.232421e+14, rr=,5.003106e+02, rs0=,1.898103e+06, rs=,1.089892e-07
line:4564, iter,=226, rr0=,5.270422e+14, rr=,5.045789e+02, rs0=,1.911998e+06, rs=,1.099423e-07
line:4564, iter,=226, rr0=,5.308540e+14, rr=,4.993290e+02, rs0=,1.925931e+06, rs=,1.089672e-07
line:4564, iter,=226, rr0=,5.346776e+14, rr=,4.955492e+02, rs0=,1.939900e+06, rs=,1.086734e-07
line:4564, iter,=226, rr0=,5.385127e+14, rr=,5.064303e+02, rs0=,1.953904e+06, rs=,1.106232e-07
line:4564, iter,=226, rr0=,5.423592e+14, rr=,5.093758e+02, rs0=,1.967942e+06, rs=,1.115357e-07
line:4564, iter,=226, rr0=,5.462172e+14, rr=,5.231614e+02, rs0=,1.981261e+06, rs=,1.152526e-07
line:4564, iter,=226, rr0=,5.500863e+14, rr=,5.258777e+02, rs0=,1.995364e+06, rs=,1.158615e-07
line:4564, iter,=226, rr0=,5.539666e+14, rr=,5.282235e+02, rs0=,2.009500e+06, rs=,1.165449e-07
line:4564, iter,=226, rr0=,5.578580e+14, rr=,5.323785e+02, rs0=,2.023667e+06, rs=,1.173465e-07
line:4564, iter,=226, rr0=,5.617603e+14, rr=,5.343580e+02, rs0=,2.037868e+06, rs=,1.179275e-07
line:4564, iter,=226, rr0=,5.656735e+14, rr=,5.249444e+02, rs0=,2.050059e+06, rs=,1.172033e-07
line:4564, iter,=226, rr0=,5.695974e+14, rr=,5.274545e+02, rs0=,2.064307e+06, rs=,1.178303e-07
line:4564, iter,=226, rr0=,5.735321e+14, rr=,5.329292e+02, rs0=,2.078740e+06, rs=,1.187825e-07
line:4564, iter,=226, rr0=,5.774773e+14, rr=,5.356708e+02, rs0=,2.093051e+06, rs=,1.195215e-07
line:4564, iter,=226, rr0=,5.814330e+14, rr=,5.390361e+02, rs0=,2.107393e+06, rs=,1.203599e-07
line:4564, iter,=226, rr0=,5.853992e+14, rr=,5.414670e+02, rs0=,2.121803e+06, rs=,1.207351e-07
line:4564, iter,=226, rr0=,5.893757e+14, rr=,5.414469e+02, rs0=,2.135874e+06, rs=,1.210751e-07
line:4564, iter,=226, rr0=,5.933625e+14, rr=,5.433337e+02, rs0=,2.150305e+06, rs=,1.217590e-07
line:4564, iter,=226, rr0=,5.973595e+14, rr=,5.471339e+02, rs0=,2.164762e+06, rs=,1.225793e-07
line:4564, iter,=226, rr0=,6.013667e+14, rr=,5.484409e+02, rs0=,2.179249e+06, rs=,1.230103e-07
line:4564, iter,=226, rr0=,6.053839e+14, rr=,5.518888e+02, rs0=,2.193765e+06, rs=,1.238879e-07
line:4564, iter,=225, rr0=,6.094112e+14, rr=,6.020199e+02, rs0=,2.204318e+06, rs=,1.340620e-07
line:4564, iter,=225, rr0=,6.134485e+14, rr=,5.893797e+02, rs0=,2.219801e+06, rs=,1.304575e-07
line:4564, iter,=225, rr0=,6.174956e+14, rr=,5.974642e+02, rs0=,2.234382e+06, rs=,1.323925e-07
line:4564, iter,=225, rr0=,6.215525e+14, rr=,6.007769e+02, rs0=,2.250207e+06, rs=,1.330805e-07
line:4564, iter,=225, rr0=,6.256193e+14, rr=,6.035006e+02, rs0=,2.264853e+06, rs=,1.336881e-07
line:4564, iter,=225, rr0=,6.296957e+14, rr=,6.055481e+02, rs0=,2.279524e+06, rs=,1.342756e-07
line:4564, iter,=225, rr0=,6.337825e+14, rr=,6.090421e+02, rs0=,2.294218e+06, rs=,1.350254e-07
line:4564, iter,=225, rr0=,6.378796e+14, rr=,6.151303e+02, rs0=,2.309118e+06, rs=,1.372956e-07
line:4564, iter,=225, rr0=,6.419865e+14, rr=,6.199609e+02, rs0=,2.323864e+06, rs=,1.387686e-07
line:4564, iter,=225, rr0=,6.461033e+14, rr=,6.229177e+02, rs0=,2.338636e+06, rs=,1.394493e-07
line:4564, iter,=225, rr0=,6.502298e+14, rr=,6.253992e+02, rs0=,2.353435e+06, rs=,1.400353e-07
line:4564, iter,=225, rr0=,6.543660e+14, rr=,6.241978e+02, rs0=,2.367888e+06, rs=,1.393026e-07
line:4564, iter,=225, rr0=,6.585118e+14, rr=,6.267880e+02, rs0=,2.382741e+06, rs=,1.399269e-07
line:4564, iter,=225, rr0=,6.626670e+14, rr=,6.304437e+02, rs0=,2.397622e+06, rs=,1.409245e-07
line:4564, iter,=225, rr0=,6.668316e+14, rr=,6.443509e+02, rs0=,2.411048e+06, rs=,1.432685e-07
line:4564, iter,=225, rr0=,6.710059e+14, rr=,6.572750e+02, rs0=,2.437832e+06, rs=,1.453461e-07
line:4564, iter,=225, rr0=,6.751897e+14, rr=,6.473947e+02, rs0=,2.452855e+06, rs=,1.437581e-07
line:4564, iter,=225, rr0=,6.793831e+14, rr=,6.582804e+02, rs0=,2.470139e+06, rs=,1.458923e-07
line:4564, iter,=225, rr0=,6.835861e+14, rr=,6.652388e+02, rs0=,2.485247e+06, rs=,1.473778e-07
line:4564, iter,=225, rr0=,6.877985e+14, rr=,6.820076e+02, rs0=,2.488822e+06, rs=,1.513340e-07
line:4564, iter,=225, rr0=,6.920203e+14, rr=,6.831187e+02, rs0=,2.504009e+06, rs=,1.518079e-07
line:4564, iter,=225, rr0=,6.962515e+14, rr=,6.877753e+02, rs0=,2.513521e+06, rs=,1.531462e-07
line:4564, iter,=225, rr0=,7.004920e+14, rr=,6.905909e+02, rs0=,2.523598e+06, rs=,1.537968e-07
line:4564, iter,=225, rr0=,7.047419e+14, rr=,6.872525e+02, rs0=,2.538859e+06, rs=,1.534402e-07
line:4564, iter,=225, rr0=,7.090012e+14, rr=,6.939197e+02, rs0=,2.554153e+06, rs=,1.548774e-07
line:4564, iter,=225, rr0=,7.132699e+14, rr=,6.971620e+02, rs0=,2.570069e+06, rs=,1.556203e-07
line:4564, iter,=225, rr0=,7.175480e+14, rr=,6.983721e+02, rs0=,2.585429e+06, rs=,1.559951e-07
line:4564, iter,=225, rr0=,7.218355e+14, rr=,6.976289e+02, rs0=,2.600818e+06, rs=,1.561442e-07
line:4564, iter,=225, rr0=,7.261323e+14, rr=,6.847251e+02, rs0=,2.616761e+06, rs=,1.530166e-07
line:4564, iter,=225, rr0=,7.304384e+14, rr=,7.023986e+02, rs0=,2.631004e+06, rs=,1.565604e-07
line:4564, iter,=225, rr0=,7.347539e+14, rr=,6.918741e+02, rs0=,2.646468e+06, rs=,1.549908e-07
line:4564, iter,=225, rr0=,7.390786e+14, rr=,7.029473e+02, rs0=,2.661962e+06, rs=,1.569286e-07
line:4564, iter,=225, rr0=,7.434123e+14, rr=,7.219056e+02, rs0=,2.678139e+06, rs=,1.616030e-07
line:4564, iter,=226, rr0=,7.477544e+14, rr=,6.955691e+02, rs0=,2.692781e+06, rs=,1.555828e-07
line:4564, iter,=226, rr0=,7.521058e+14, rr=,6.979238e+02, rs0=,2.708441e+06, rs=,1.562061e-07
line:4564, iter,=226, rr0=,7.564665e+14, rr=,6.976358e+02, rs0=,2.724040e+06, rs=,1.560340e-07
line:4564, iter,=225, rr0=,7.608365e+14, rr=,7.547060e+02, rs0=,2.739668e+06, rs=,1.681438e-07
line:4564, iter,=225, rr0=,7.652157e+14, rr=,7.591947e+02, rs0=,2.755323e+06, rs=,1.692586e-07
line:4564, iter,=226, rr0=,7.696041e+14, rr=,7.096695e+02, rs0=,2.769501e+06, rs=,1.602285e-07
line:4564, iter,=226, rr0=,7.740020e+14, rr=,7.098556e+02, rs0=,2.785200e+06, rs=,1.599777e-07
line:4564, iter,=225, rr0=,7.784095e+14, rr=,7.734393e+02, rs0=,2.800930e+06, rs=,1.734632e-07
line:4564, iter,=225, rr0=,7.828263e+14, rr=,7.748529e+02, rs0=,2.816692e+06, rs=,1.738677e-07
line:4564, iter,=225, rr0=,7.872524e+14, rr=,7.699189e+02, rs0=,2.832484e+06, rs=,1.727220e-07
line:4564, iter,=225, rr0=,7.916879e+14, rr=,7.690674e+02, rs0=,2.848307e+06, rs=,1.723044e-07
line:4564, iter,=225, rr0=,7.961328e+14, rr=,7.637308e+02, rs0=,2.862971e+06, rs=,1.708465e-07
line:4564, iter,=225, rr0=,8.005873e+14, rr=,7.604685e+02, rs0=,2.877530e+06, rs=,1.708728e-07
line:4564, iter,=225, rr0=,8.050513e+14, rr=,7.525635e+02, rs0=,2.893443e+06, rs=,1.693943e-07
line:4564, iter,=225, rr0=,8.095247e+14, rr=,7.567809e+02, rs0=,2.911241e+06, rs=,1.696728e-07
line:4564, iter,=224, rr0=,8.140078e+14, rr=,8.080523e+02, rs0=,2.927220e+06, rs=,1.813088e-07
line:4564, iter,=224, rr0=,8.185006e+14, rr=,8.015575e+02, rs0=,2.943232e+06, rs=,1.792744e-07
line:4564, iter,=224, rr0=,8.230033e+14, rr=,8.026688e+02, rs0=,2.959277e+06, rs=,1.797059e-07
line:4564, iter,=224, rr0=,8.275157e+14, rr=,8.137367e+02, rs0=,2.979933e+06, rs=,1.812764e-07
line:4564, iter,=225, rr0=,8.320380e+14, rr=,7.640228e+02, rs0=,2.997236e+06, rs=,1.702182e-07
line:4564, iter,=224, rr0=,8.365700e+14, rr=,8.119152e+02, rs0=,3.013412e+06, rs=,1.800854e-07
line:4564, iter,=224, rr0=,8.411119e+14, rr=,8.169226e+02, rs0=,3.029618e+06, rs=,1.815882e-07
line:4564, iter,=224, rr0=,8.456637e+14, rr=,8.324918e+02, rs0=,3.046901e+06, rs=,1.832050e-07
line:4564, iter,=224, rr0=,8.502272e+14, rr=,8.483507e+02, rs0=,3.063172e+06, rs=,1.857521e-07
line:4564, iter,=225, rr0=,8.548048e+14, rr=,8.188448e+02, rs0=,3.076334e+06, rs=,1.787445e-07
line:4564, iter,=225, rr0=,8.593942e+14, rr=,7.948385e+02, rs0=,3.092984e+06, rs=,1.731684e-07
line:4564, iter,=224, rr0=,8.639952e+14, rr=,8.626097e+02, rs0=,3.085703e+06, rs=,1.863872e-07
line:4564, iter,=224, rr0=,8.686078e+14, rr=,8.640270e+02, rs0=,3.102144e+06, rs=,1.862872e-07
line:4564, iter,=224, rr0=,8.732318e+14, rr=,8.671156e+02, rs0=,3.118628e+06, rs=,1.869807e-07
line:4564, iter,=224, rr0=,8.778671e+14, rr=,8.699904e+02, rs0=,3.135153e+06, rs=,1.869367e-07
line:4564, iter,=224, rr0=,8.825135e+14, rr=,8.498742e+02, rs0=,3.150652e+06, rs=,1.840137e-07
line:4564, iter,=224, rr0=,8.871706e+14, rr=,8.549071e+02, rs0=,3.167116e+06, rs=,1.849541e-07
line:4564, iter,=225, rr0=,8.918388e+14, rr=,8.433067e+02, rs0=,3.177606e+06, rs=,1.814368e-07
line:4564, iter,=225, rr0=,8.965180e+14, rr=,8.500797e+02, rs0=,3.194244e+06, rs=,1.826784e-07
line:4564, iter,=224, rr0=,9.012077e+14, rr=,8.891056e+02, rs0=,3.186139e+06, rs=,1.914389e-07
line:4564, iter,=224, rr0=,9.059082e+14, rr=,8.933089e+02, rs0=,3.202245e+06, rs=,1.918177e-07
line:4564, iter,=224, rr0=,9.106195e+14, rr=,8.878818e+02, rs0=,3.218935e+06, rs=,1.906752e-07
line:4564, iter,=224, rr0=,9.153416e+14, rr=,8.935280e+02, rs0=,3.235664e+06, rs=,1.913930e-07
line:4564, iter,=224, rr0=,9.200743e+14, rr=,8.925003e+02, rs0=,3.265106e+06, rs=,1.915530e-07
line:4564, iter,=224, rr0=,9.248177e+14, rr=,8.905990e+02, rs0=,3.282071e+06, rs=,1.909868e-07
line:4564, iter,=224, rr0=,9.295717e+14, rr=,8.915718e+02, rs0=,3.310920e+06, rs=,1.910915e-07
line:4564, iter,=224, rr0=,9.343356e+14, rr=,8.887158e+02, rs0=,3.328027e+06, rs=,1.905153e-07
line:4564, iter,=224, rr0=,9.391100e+14, rr=,8.855266e+02, rs0=,3.345170e+06, rs=,1.898961e-07
line:4564, iter,=224, rr0=,9.438948e+14, rr=,8.834004e+02, rs0=,3.362332e+06, rs=,1.893257e-07
line:4564, iter,=223, rr0=,9.486902e+14, rr=,9.336650e+02, rs0=,3.379632e+06, rs=,2.006536e-07
line:4564, iter,=223, rr0=,9.534960e+14, rr=,9.289666e+02, rs0=,3.396877e+06, rs=,1.995418e-07
line:4564, iter,=223, rr0=,9.583138e+14, rr=,9.283130e+02, rs0=,3.414211e+06, rs=,1.987746e-07
line:4564, iter,=223, rr0=,9.631448e+14, rr=,9.539425e+02, rs0=,3.431605e+06, rs=,2.032800e-07
line:4564, iter,=223, rr0=,9.679851e+14, rr=,9.560787e+02, rs0=,3.447822e+06, rs=,2.043222e-07
line:4564, iter,=223, rr0=,9.728356e+14, rr=,9.487649e+02, rs0=,3.465274e+06, rs=,2.028016e-07
line:4564, iter,=223, rr0=,9.776950e+14, rr=,9.346298e+02, rs0=,3.485215e+06, rs=,2.000044e-07
line:4564, iter,=223, rr0=,9.825627e+14, rr=,9.209051e+02, rs0=,3.502746e+06, rs=,1.974656e-07
line:4564, iter,=223, rr0=,9.874400e+14, rr=,9.421111e+02, rs0=,3.526013e+06, rs=,2.006959e-07
line:4564, iter,=223, rr0=,9.923271e+14, rr=,9.371438e+02, rs0=,3.543653e+06, rs=,1.995700e-07
line:4564, iter,=223, rr0=,9.972240e+14, rr=,9.752620e+02, rs0=,3.561802e+06, rs=,2.081647e-07
line:4564, iter,=223, rr0=,1.002131e+15, rr=,9.693747e+02, rs0=,3.579523e+06, rs=,2.069148e-07
line:4564, iter,=223, rr0=,1.007047e+15, rr=,9.641158e+02, rs0=,3.597285e+06, rs=,2.054512e-07
line:4564, iter,=223, rr0=,1.011973e+15, rr=,9.744507e+02, rs0=,3.639495e+06, rs=,2.075540e-07
line:4564, iter,=223, rr0=,1.016908e+15, rr=,9.613344e+02, rs0=,3.657493e+06, rs=,2.044891e-07
line:4564, iter,=222, rr0=,1.021854e+15, rr=,1.008973e+03, rs0=,3.675554e+06, rs=,2.149129e-07
line:4564, iter,=222, rr0=,1.026809e+15, rr=,1.000218e+03, rs0=,3.693631e+06, rs=,2.131734e-07
line:4564, iter,=222, rr0=,1.031773e+15, rr=,9.970061e+02, rs0=,3.711755e+06, rs=,2.122042e-07
line:4564, iter,=222, rr0=,1.036747e+15, rr=,9.979346e+02, rs0=,3.726768e+06, rs=,2.113781e-07
line:4564, iter,=222, rr0=,1.041730e+15, rr=,9.897609e+02, rs0=,3.744938e+06, rs=,2.098567e-07
line:4564, iter,=222, rr0=,1.046722e+15, rr=,9.812593e+02, rs0=,3.763148e+06, rs=,2.081040e-07
line:4564, iter,=221, rr0=,1.051724e+15, rr=,1.039248e+03, rs0=,3.781889e+06, rs=,2.199294e-07
line:4564, iter,=221, rr0=,1.056735e+15, rr=,1.028268e+03, rs0=,3.799993e+06, rs=,2.176993e-07
line:4564, iter,=221, rr0=,1.061755e+15, rr=,1.018298e+03, rs0=,3.818332e+06, rs=,2.157961e-07
line:4564, iter,=221, rr0=,1.066785e+15, rr=,1.009891e+03, rs0=,3.836710e+06, rs=,2.140600e-07
line:4564, iter,=221, rr0=,1.071824e+15, rr=,1.001323e+03, rs0=,3.848841e+06, rs=,2.128055e-07
line:4564, iter,=221, rr0=,1.076871e+15, rr=,9.918216e+02, rs0=,3.867263e+06, rs=,2.110273e-07
line:4564, iter,=220, rr0=,1.081929e+15, rr=,1.044559e+03, rs0=,3.885619e+06, rs=,2.199611e-07
line:4564, iter,=220, rr0=,1.086994e+15, rr=,1.053736e+03, rs0=,3.902134e+06, rs=,2.221328e-07
line:4564, iter,=220, rr0=,1.092068e+15, rr=,1.087057e+03, rs0=,3.920898e+06, rs=,2.295573e-07
line:4564, iter,=220, rr0=,1.097152e+15, rr=,1.054440e+03, rs0=,3.938976e+06, rs=,2.260359e-07
line:4564, iter,=221, rr0=,1.102248e+15, rr=,1.041066e+03, rs0=,3.957462e+06, rs=,2.249373e-07
line:4564, iter,=221, rr0=,1.107354e+15, rr=,1.047246e+03, rs0=,3.975994e+06, rs=,2.261170e-07
line:4564, iter,=221, rr0=,1.112470e+15, rr=,1.047095e+03, rs0=,3.992323e+06, rs=,2.262020e-07
line:4564, iter,=221, rr0=,1.117595e+15, rr=,1.053032e+03, rs0=,4.010918e+06, rs=,2.279935e-07
line:4564, iter,=221, rr0=,1.122729e+15, rr=,1.051200e+03, rs0=,4.029027e+06, rs=,2.273364e-07
line:4564, iter,=220, rr0=,1.127873e+15, rr=,1.120829e+03, rs0=,4.046114e+06, rs=,2.421755e-07
line:4564, iter,=221, rr0=,1.133026e+15, rr=,1.071323e+03, rs0=,4.093051e+06, rs=,2.299025e-07
line:4564, iter,=220, rr0=,1.138189e+15, rr=,1.128482e+03, rs0=,4.111697e+06, rs=,2.427933e-07
line:4564, iter,=220, rr0=,1.143360e+15, rr=,1.128065e+03, rs0=,4.133040e+06, rs=,2.419773e-07
line:4564, iter,=220, rr0=,1.148540e+15, rr=,1.119231e+03, rs0=,4.151938e+06, rs=,2.401662e-07
line:4564, iter,=219, rr0=,1.153703e+15, rr=,1.106975e+03, rs0=,4.171801e+06, rs=,2.361162e-07
line:4564, iter,=219, rr0=,1.158872e+15, rr=,1.119571e+03, rs0=,4.188948e+06, rs=,2.386706e-07
line:4564, iter,=218, rr0=,1.164061e+15, rr=,1.152326e+03, rs0=,4.203634e+06, rs=,2.468096e-07
line:4564, iter,=218, rr0=,1.169258e+15, rr=,1.162315e+03, rs0=,4.222611e+06, rs=,2.492401e-07
line:4564, iter,=218, rr0=,1.174464e+15, rr=,1.166747e+03, rs0=,4.241611e+06, rs=,2.505354e-07
line:4564, iter,=218, rr0=,1.179678e+15, rr=,1.149799e+03, rs0=,4.259230e+06, rs=,2.465448e-07
line:4564, iter,=218, rr0=,1.184900e+15, rr=,1.165181e+03, rs0=,4.279037e+06, rs=,2.501347e-07
line:4564, iter,=218, rr0=,1.190130e+15, rr=,1.167695e+03, rs0=,4.296419e+06, rs=,2.535216e-07
line:4564, iter,=218, rr0=,1.195369e+15, rr=,1.180499e+03, rs0=,4.315503e+06, rs=,2.556836e-07
line:4564, iter,=218, rr0=,1.200620e+15, rr=,1.169913e+03, rs0=,4.334567e+06, rs=,2.544336e-07
line:4564, iter,=218, rr0=,1.205879e+15, rr=,1.176291e+03, rs0=,4.350860e+06, rs=,2.549857e-07
line:4564, iter,=219, rr0=,1.211146e+15, rr=,1.131464e+03, rs0=,4.374338e+06, rs=,2.455845e-07
line:4564, iter,=218, rr0=,1.216411e+15, rr=,1.204852e+03, rs0=,4.393340e+06, rs=,2.632058e-07
line:4564, iter,=218, rr0=,1.221682e+15, rr=,1.185650e+03, rs0=,4.412457e+06, rs=,2.587542e-07
line:4564, iter,=218, rr0=,1.226962e+15, rr=,1.210637e+03, rs0=,4.432558e+06, rs=,2.640902e-07
line:4564, iter,=218, rr0=,1.232249e+15, rr=,1.211186e+03, rs0=,4.451765e+06, rs=,2.647380e-07
line:4564, iter,=218, rr0=,1.237544e+15, rr=,1.190995e+03, rs0=,4.476442e+06, rs=,2.594047e-07
line:4564, iter,=218, rr0=,1.242847e+15, rr=,1.194055e+03, rs0=,4.495776e+06, rs=,2.604668e-07
line:4564, iter,=218, rr0=,1.248158e+15, rr=,1.198259e+03, rs0=,4.515133e+06, rs=,2.615848e-07
line:4564, iter,=218, rr0=,1.253475e+15, rr=,1.204522e+03, rs0=,4.534532e+06, rs=,2.633657e-07
line:4564, iter,=218, rr0=,1.258798e+15, rr=,1.213047e+03, rs0=,4.553974e+06, rs=,2.659123e-07
line:4564, iter,=218, rr0=,1.264129e+15, rr=,1.223933e+03, rs0=,4.573446e+06, rs=,2.685423e-07
line:4564, iter,=218, rr0=,1.269467e+15, rr=,1.233862e+03, rs0=,4.592942e+06, rs=,2.712567e-07
line:4564, iter,=218, rr0=,1.274812e+15, rr=,1.241096e+03, rs0=,4.612463e+06, rs=,2.733161e-07
